particle,time,energy,r,potential,impact parameter,v0,v
0,19233.930585016875,489871.8162000001,1975384821428571.8,-67199.99999999999,1859493884185858.8,989.82,1055.5300243953272
0,22083.507056806713,489871.8161232462,1932463011246918.2,-68676.24169338113,1859493884185858.8,989.82,1056.9276775793387
0,25355.258602624624,489871.8158510042,1887531173498342.5,-70257.16657794252,1859493884185858.8,989.82,1058.4223943482552
0,29111.731988593485,489871.81531036715,1842117373728657.2,-71893.76172130193,1859493884185858.8,989.82,1059.9675250041098
0,33424.74051075017,489871.81441923,1798761131849989.5,-73494.2998024261,1859493884185858.8,989.82,1061.4764380066626
0,38376.73686501157,489871.813099678,1761452483867059.8,-74902.77643773056,1859493884185858.8,989.82,1062.802511793615
0,44062.38941279583,489871.8113080225,1736144706624990.0,-75875.28308827392,1859493884185858.8,989.82,1063.7171563872573
0,50590.391976107494,489871.8090898341,1731204389702579.2,-76066.78037450228,1859493884185858.8,989.82,1063.897165579772
0,58085.54176031472,489871.80666152027,1757503903790852.2,-75053.59130712043,1859493884185858.8,989.82,1062.9443992689746
0,66691.12512871357,489871.80449838995,1827769263529984.8,-72419.23432215441,1859493884185858.8,989.82,1060.4631429904052
0,76571.65683823434,489871.80338010937,1955049742452487.5,-67895.35989142823,1859493884185858.8,989.82,1056.188584743783
0,87916.0251028354,489871.80697555013,2150914818389701.8,-61716.000496654335,1859493884185858.8,989.82,1050.321672129262
0,100941.10260943102,489871.80697554996,2424647741532354.5,-54748.5136608363,1859493884185858.8,989.82,1043.6669206565725
0,115895.8925189068,489871.8069755501,2783511666042175.5,-47690.06777282486,1859493884185858.8,989.82,1036.8817432555893
0,133066.28871219646,489871.8069755497,3233906297611312.5,-41048.146663387,1859493884185858.8,989.82,1030.4561646561554
0,152780.5412840577,489871.80697554984,3782722617476016.0,-35092.67620806237,1859493884185858.8,989.82,1024.6604151460251
0,175415.53176954575,489871.80697555,4438357346756583.0,-29908.781476779164,1859493884185858.8,989.82,1019.5887292946398
0,201403.9780680049,489871.80697554996,5211339051133744.0,-25472.50499295775,1859493884185858.8,989.82,1015.2283604869475
0,231242.70680265786,489871.80697555,6114707031739944.0,-21709.27557296675,1859493884185858.8,989.82,1011.5147873842643
0,265502.15126021486,489871.80697554996,7164288101303474.0,-18528.827724815834,1859493884185858.8,989.82,1008.3656427113785
0,304837.25648462796,489871.80697555,8378965094831097.0,-15842.75128224244,1859493884185858.8,989.82,1005.6983228163328
1,19233.930585016875,489871.8162000001,1975384821428571.8,-67199.99999999999,1671660927796927.8,989.82,1055.5300243953272
1,22083.507056806713,489871.816099164,1918967639979148.2,-69147.18014739761,1671660927796927.8,989.82,1057.3731566921506
1,25355.258602624624,489871.8157332628,1857724521039325.2,-71326.81384497334,1671660927796927.8,989.82,1059.4325175094789
1,29111.731988593485,489871.8149837058,1792575137272394.5,-73725.8002016872,1671660927796927.8,989.82,1061.6945089670503
1,33424.74051075017,489871.8136974455,1725405622748744.8,-76292.24286120008,1671660927796927.8,989.82,1064.10907012265
