particle,time,energy,r,potential,impact parameter,v0,v
0,14590.428421461716,3106.217380499991,1975384821428571.8,-67199.99999999999,8466653810856670.0,78.819,374.98324597373676
0,16752.05323129234,3106.2173658433167,1964338692299419.0,-67576.82962658942,8466653810856670.0,78.819,375.98682687677433
0,19233.930585016875,3106.217312843917,1951797117507807.8,-68007.25257475353,8466653810856670.0,78.819,377.129871231642
0,22083.507056806713,3106.217204275905,1937590452709773.5,-68498.1746201543,8466653810856670.0,78.819,378.42936414720833
0,25355.258602624624,3106.21701673427,1921544227178842.2,-69057.01174884927,8466653810856670.0,78.819,379.9032212697953
0,29111.731988593485,3106.216718629934,1903486956972441.2,-69691.49513443858,8466653810856670.0,78.819,381.56968394532737
0,33424.74051075017,3106.216267616881,1883262959532502.8,-70409.29695674447,8466653810856670.0,78.819,383.4462497518038
0,38376.73686501157,3106.21560735807,1860752737595887.8,-71217.36431379411,8466653810856670.0,78.819,385.547869715687
0,44062.38941279583,3106.2146635854588,1835904751375581.8,-72120.78271947386,8466653810856670.0,78.819,387.8839965326214
0,50590.391976107494,3106.2133395563287,1808784192195381.0,-73120.89055432472,8466653810856670.0,78.819,390.45384847349385
0,58085.54176031472,3106.21151134964,1779646822421804.2,-74212.22086448481,8466653810856670.0,78.819,393.23894104179067
0,66691.12512871357,3106.20902414163,1749048976109164.8,-75377.65787953595,8466653810856670.0,78.819,396.1915367689663
0,76571.65683823434,3106.205691974712,1718007712801131.8,-76581.00740806245,8466653810856670.0,78.819,399.21726691123257
0,87916.0251028354,3106.2013059788733,1688225546364218.0,-77756.16292108182,8466653810856670.0,78.819,402.1501317345568
0,100941.10260943102,3106.1956599054247,1662386274123201.0,-78792.66012538498,8466653810856670.0,78.819,404.71929972584803
0,115895.8925189068,3106.1886067324667,1644500444741037.2,-79519.60166491437,8466653810856670.0,78.819,406.51147652101247
0,133066.28871219646,3106.180162781151,1640214263387349.5,-79694.98791258795,8466653810856670.0,78.819,406.9426693660155
0,152780.5412840577,3106.1776653163106,1656889313610391.5,-79015.25522286278,8466653810856670.0,78.819,405.26888083883046
0,175415.53176954575,3106.2136284695443,1703166813915261.0,-77164.02997858767,8466653810856670.0,78.819,400.6750394198701
0,201403.9780680049,3106.251053161017,1787807006860759.2,-73904.77139423469,8466653810856670.0,78.819,392.4564241986509
0,231242.70680265786,3106.2667072814074,1917986668241873.5,-69181.53260831076,8466653810856670.0,78.819,380.2309806304378
