particle,time,energy,r,potential,impact parameter,v0,v
0,25355.258602624624,319350.7296720001,1975384821428571.8,-67199.99999999999,1198196949248468.5,799.188,879.2618832543579
0,29111.731988593485,319350.72946760483,1889056320729561.2,-70202.89048067453,1198196949248468.5,799.188,882.6705160457999
0,33424.74051075017,319350.72870077996,1791698262868577.5,-73758.68158885751,1198196949248468.5,799.188,886.6898108015423
0,38376.73686501157,319350.7270562573,1682739055531585.5,-77974.88894498594,1198196949248468.5,799.188,891.4321241701392
0,44062.38941279583,319350.72406016075,1562304515927859.5,-82965.23148021434,1198196949248468.5,799.188,897.01277085711
0,50590.391976107494,319350.71900357184,1432017616924377.2,-88816.86536143761,1198196949248468.5,799.188,903.5126832148063
0,58085.54176031472,319350.710851248,1296622472122664.2,-95491.30296397465,1198196949248468.5,799.188,910.8699290406097
0,66691.12512871357,319350.6982103198,1167192692703266.0,-102558.18222946371,1198196949248468.5,799.188,918.5955371541748
0,76571.65683823434,319350.6796621687,1066549127455719.0,-108617.86295935849,1198196949248468.5,799.188,925.1686793461257
0,87916.0251028354,319350.6551430827,1033662067151864.1,-110722.6310285193,1198196949248468.5,799.188,927.4408726938899
0,100941.10260943102,319350.6392130089,1113282041914513.0,-105736.07752679351,1198196949248468.5,799.188,922.0484984422484
0,115895.8925189068,319350.6311549401,1327101183744288.5,-93930.02666338904,1198196949248468.5,799.188,909.1541759441345
0,133066.28871219646,319350.6176864952,1666313895891470.2,-78634.09161381396,1198196949248468.5,799.188,892.1711823414934
0,152780.5412840577,319350.58194958145,2114089835834586.5,-62791.021341624044,1198196949248468.5,799.188,874.2329246730593
0,175415.53176954575,319350.5819495814,2661429647704078.5,-49877.651327178675,1198196949248468.5,799.188,859.3348977863753
0,201403.9780680049,319350.5819495814,3309179570314237.0,-40114.4323477721,1198196949248468.5,799.188,847.8974163156219
0,231242.70680265786,319350.5819495815,4064119010675505.0,-32662.886999939517,1198196949248468.5,799.188,839.0631310569199
0,265502.15126021486,319350.58194958145,4937223056890765.0,-26886.745539019095,1198196949248468.5,799.188,832.1506203670109
0,304837.25648462796,319350.5819495814,5942916959949575.0,-22336.818921516,1198196949248468.5,799.188,826.664866643185
